HPCAmbientTemp	40.0

HPCCondPE0MHeatOut	16907206.1028059

HPCCondPE0PrdtMFlow	1527.524597330638

HPCCondPE0RefMFlow	1981.203086901906

HPCCondPE0Temp	-178.15728476431732

HPCCondPE1MHeatOut	15701226.514825417

HPCCondPE1PrdtMFlow	1418.5680841100063

HPCCondPE1RefMFlow	1839.8862264677039

HPCCondPE1Temp	-178.1573033150308

HPCFeed1PE0LiqMFrac
Nitrogen	0.4897712742527327
Argon	0.016592086631512556
Oxygen	0.4936366391157547

HPCFeed1PE0Temp	-172.91332175279416

HPCFeed1PE0VapMFrac
Nitrogen	0.7871475250152504
Argon	0.009151181905479361
Oxygen	0.20370129307927032

HPCFeed1PE1LiqMFrac
Nitrogen	0.4897712742527327
Argon	0.016592086631512556
Oxygen	0.4936366391157547

HPCFeed1PE1Temp	-172.91332175279416

HPCFeed1PE1VapMFrac
Nitrogen	0.7871475250152504
Argon	0.009151181905479361
Oxygen	0.20370129307927032

HPCFeed2PE0LiqMFrac
Nitrogen	0.7734123886005839
Argon	0.006082274504320306
Oxygen	0.22050533689509583

HPCFeed2PE0Temp	-175.45005287578545

HPCFeed2PE0VapMFrac
Nitrogen	0.8660118107101684
Argon	0.04434298194403244
Oxygen	0.08964520734579913

HPCFeed2PE1LiqMFrac
Nitrogen	0.7734123886005839
Argon	0.006082274504320306
Oxygen	0.22050533689509583

HPCFeed2PE1Temp	-175.45005287578545

HPCFeed2PE1VapMFrac
Nitrogen	0.8660118107101684
Argon	0.04434298194403244
Oxygen	0.08964520734579913

HPCPE0AmbientTemp	40.0

HPCPE0Ext22MEtlp	-6084.981284160491

HPCPE0Ext22MFrac
Nitrogen	0.9949278163504914
Argon	0.004010002402112147
Oxygen	0.0010621812473964307

HPCPE0Ext6MEtlp	-11050.907863939565

HPCPE0Ext6MFrac
Nitrogen	0.7787187416275514
Argon	0.014590418692639462
Oxygen	0.20669083967980917

HPCPE0LiqLvMFlow
1	2197.3854026693607
2	2155.5734107998705
3	2172.9159937281925
4	2189.5087538953453
5	1143.7193248269477
6	1152.21234346245
7	1999.0916752434869
8	2015.4336281623937
9	2030.898290866372
10	2042.5891590209174
11	2052.595408545172
12	2059.8816817256543
13	2065.4308940257843
14	2069.197571247366
15	2071.1381305724667
16	2071.7306575067823
17	2071.254288736802
18	2069.956367998691
19	2068.0363173087276
20	2065.637776375912
21	2062.8868694885477
22	2059.8626408859977
23	2056.6412519036417
24	2053.257084616342
25	2049.7527856718166
26	2046.1602569841154
27	2042.4980929612857
28	2038.7845515559366
29	2035.031241539674
30	2031.2461524884159
31	2027.4362656582332
32	2023.6065054444962
33	2019.7608335399923
34	2015.901605744357
35	2012.0312779579615
36	2008.1519713878224
37	2004.264176474398
38	2000.3695504100172
39	1996.466340719515
40	1992.5630942906125
41	1988.6530664408183
42	1984.7392328177596

HPCPE0LiqLvMFrac
(1, 'Nitrogen')	0.625583296313159
(1, 'Argon')	0.013735585406374172
(1, 'Oxygen')	0.36068111828046695
(2, 'Nitrogen')	0.6595649766736267
(2, 'Argon')	0.013683098633459914
(2, 'Oxygen')	0.32675192469291336
(3, 'Nitrogen')	0.6933397915488704
(3, 'Argon')	0.01326741731114123
(3, 'Oxygen')	0.2933927911399885
(4, 'Nitrogen')	0.7252432648094814
(4, 'Argon')	0.01253033766418189
(4, 'Oxygen')	0.2622263975263366
(5, 'Nitrogen')	0.7446892019796734
(5, 'Argon')	0.013355026645350095
(5, 'Oxygen')	0.24195577137497642
(6, 'Nitrogen')	0.7787187416275514
(6, 'Argon')	0.014590418692639462
(6, 'Oxygen')	0.20669083967980917
(7, 'Nitrogen')	0.8120279992705781
(7, 'Argon')	0.01556819388329316
