(30, 'Argon')	0.006746732643728681
(30, 'Oxygen')	0.00040269971393629253
(30, 'Nitrogen')	0.9928505676423351
(31, 'Argon')	0.006114095286336969
(31, 'Oxygen')	0.0002948513900198585
(31, 'Nitrogen')	0.9935910533236432
(32, 'Argon')	0.005509080225365208
(32, 'Oxygen')	0.0002152450597792562
(32, 'Nitrogen')	0.9942756747148556
(33, 'Argon')	0.004930656739550436
(33, 'Oxygen')	0.00015669897683926406
(33, 'Nitrogen')	0.9949126442836104
(34, 'Argon')	0.004377981129040544
(34, 'Oxygen')	0.00011373674043336569
(34, 'Nitrogen')	0.995508282130526
(35, 'Argon')	0.0038503538454388348
(35, 'Oxygen')	8.212756573234568e-05
(35, 'Nitrogen')	0.9960675185888288
(36, 'Argon')	0.003346772279246694
(36, 'Oxygen')	5.895052678208093e-05
(36, 'Nitrogen')	0.9965942771939712
(37, 'Argon')	0.0028666262204149686
(37, 'Oxygen')	4.1857493443573005e-05
(37, 'Nitrogen')	0.9970915162861415
(38, 'Argon')	0.0024090321360780106
(38, 'Oxygen')	2.924350773873388e-05
(38, 'Nitrogen')	0.9975617243561833
(39, 'Argon')	0.0019673810844558514
(39, 'Oxygen')	2.0059113601729053e-05
(39, 'Nitrogen')	0.9980125598019425
(40, 'Argon')	0.0015478310588249273
(40, 'Oxygen')	1.321881548864631e-05
(40, 'Nitrogen')	0.9984389501256865
(41, 'Argon')	0.0011496120626631483
(41, 'Oxygen')	8.266052725259407e-06
(41, 'Nitrogen')	0.9988421218846116
(42, 'Argon')	0.0007717243244420968
(42, 'Oxygen')	4.532330599254635e-06
(42, 'Nitrogen')	0.9992237433449587

HPCSumpHldpMFrac
Argon	0.013727684548527522
Oxygen	0.3640461828688748
Nitrogen	0.6222261325825977

HPCSumpOutMFlow	2137.654019504438

HPCTrayPressure
1	564.0
2	563.380487804878
3	562.7609756097561
4	562.1414634146341
5	561.5219512195122
6	560.9024390243902
7	560.2829268292683
8	559.6634146341463
9	559.0439024390244
10	558.4243902439024
11	557.8048780487804
12	557.1853658536586
13	556.5658536585366
14	555.9463414634147
15	555.3268292682927
16	554.7073170731708
17	554.0878048780488
18	553.4682926829269
19	552.8487804878049
20	552.229268292683
21	551.609756097561
22	550.990243902439
23	550.3707317073171
24	549.7512195121951
25	549.1317073170732
26	548.5121951219512
27	547.8926829268293
28	547.2731707317073
29	546.6536585365853
30	546.0341463414634
31	545.4146341463414
32	544.7951219512195
33	544.1756097560976
34	543.5560975609757
35	542.9365853658537
36	542.3170731707318
37	541.6975609756098
38	541.0780487804878
39	540.4585365853659
40	539.8390243902439
41	539.219512195122
42	538.6

HPCTrayTemp
1	-173.6796235253804
2	-174.0622228620082
3	-174.44689765854324
4	-174.8164119801417
5	-174.9938315729385
6	-175.30744390515918
7	-175.62332778681665
8	-175.92942380584424
9	-176.21540051788145
10	-176.4739241016567
11	-176.7010937740754
12	-176.89614658132288
13	-177.0607437892473
14	-177.1979724664915
15	-177.3116007906046
16	-177.40550862894722
17	-177.48333537899876
18	-177.5482724934891
19	-177.60302970042767
20	-177.6498138815686
21	-177.69040950804987
22	-177.72620889932853
23	-177.75831127716455
24	-177.78737773742958
25	-177.81411885886118
26	-177.83906990628142
27	-177.86263638846415
28	-177.88512145975153
29	-177.90675383606023
30	-177.92770642183112
31	-177.94810877100844
32	-177.96805780786872
33	-177.98762991207462
34	-178.0068807238823
35	-178.0258554134235
36	-178.04458846329538
37	-178.06310538418495
38	-178.08142787730836
39	-178.09961974088674
40	-178.11763255603123
41	-178.13548626866884
42	-178.1531916032913

HPCVapLvMFlow
1	3285.145789517626
2	3304.0616786644614
3	3323.26351788646
4	3556.614731700408
5	3565.5464703894972
6	3582.2423167450565
7	3599.090126957982
8	3615.4529214919507
9	3630.727313893096
10	3644.4200607850007
11	3656.2920065603657
12	3666.2848298917734
13	3674.4891067854946
14	3681.070577038791
15	3686.2500317146587
16	3690.2548933384733
17	3693.3000613701365
18	3695.575908629483
19	3697.2412620973337
20	3698.4306286914098
21	3699.247503864014
22	3652.4876952587583
23	3652.78116089658
24	3652.894669688562
25	3652.870238869973
26	3652.7391119083895
27	3652.525553105242
28	3652.2475731164195
29	3651.9188620864875
30	3651.5489650615546
31	3651.146139437472
32	3650.716135907007
33	3650.262576763913
34	3649.7902888292397
35	3649.3006601562174
36	3648.796372123375
37	3648.278373617842
38	3647.7338629523574
39	3647.2094976436374
40	3646.6607726187094
41	3646.1057162437232
42	3645.9308154256637

HPCVapLvMFrac
(1, 'Argon')	0.009221790122559395
(1, 'Oxygen')	0.18746517781837277
(1, 'Nitrogen')	0.8033130320590679
(2, 'Argon')	0.00899970508429084
(2, 'Oxygen')	0.1676286146804311
(2, 'Nitrogen')	0.8233716802352781
(3, 'Argon')	0.00855635113218761
(3, 'Oxygen')	0.14818799396964616
(3, 'Nitrogen')	0.8432556548981662
(4, 'Argon')	0.007924638286755211
(4, 'Oxygen')	0.1300017731183212
(4, 'Nitrogen')	0.8620735885949236
(5, 'Argon')	0.008413450405481372
(5, 'Oxygen')	0.12130238633870034
(5, 'Nitrogen')	0.8702841632558183
(6, 'Argon')	0.009209168901015464
(6, 'Oxygen')	0.10555385154054188
(6, 'Nitrogen')	0.8852369795584427
(7, 'Argon')	0.009896181828827504
(7, 'Oxygen')	0.08998274369276421
(7, 'Nitrogen')	0.9001210744784083
(8, 'Argon')	0.010440232187391792
(8, 'Oxygen')	0.07520319146396581
(8, 'Nitrogen')	0.9143565763486424
(9, 'Argon')	0.010821370222263408
(9, 'Oxygen')	0.061703942551687804
(9, 'Nitrogen')	0.9274746872260489
(10, 'Argon')	0.011035621594960354
(10, 'Oxygen')	0.04979705036594535
(10, 'Nitrogen')	0.9391673280390943
(11, 'Argon')	0.011094615260722389
(11, 'Oxygen')	0.039611667684815
(11, 'Nitrogen')	0.9492937170544625
(12, 'Argon')	0.011013691070827308
(12, 'Oxygen')	0.031124745204155743
(12, 'Nitrogen')	0.957861563725017
(13, 'Argon')	0.010816461549328684
(13, 'Oxygen')	0.024206674940407763
(13, 'Nitrogen')	0.9649768635102636
(14, 'Argon')	0.010529375569397563
(14, 'Oxygen')	0.018665485645335392
(14, 'Nitrogen')	0.9708051387852671
(15, 'Argon')	0.010172998778845851
(15, 'Oxygen')	0.014292193134689851
(15, 'Nitrogen')	0.9755348080864643
(16, 'Argon')	0.00976674111313871
(16, 'Oxygen')	0.010879945179050306
(16, 'Nitrogen')	0.979353313707811
(17, 'Argon')	0.009326467250131452
(17, 'Oxygen')	0.008241736351462548
(17, 'Nitrogen')	0.982431796398406
(18, 'Argon')	0.008863403795036938
(18, 'Oxygen')	0.006217129889944381
(18, 'Nitrogen')	0.9849194663150187
(19, 'Argon')	0.008388226599237334
(19, 'Oxygen')	0.0046720570833511995
(19, 'Nitrogen')	0.9869397163174115
(20, 'Argon')	0.007907532190624128
(20, 'Oxygen')	0.0034981286731578364
(20, 'Nitrogen')	0.9885943391362181
(21, 'Argon')	0.007427351277838659
(21, 'Oxygen')	0.002609364420518848
(21, 'Nitrogen')	0.9899632843016425
(22, 'Argon')	0.006951200464334018
(22, 'Oxygen')	0.001938507910531013
(22, 'Nitrogen')	0.991110291625135
(23, 'Argon')	0.006481821506400655
(23, 'Oxygen')	0.0014333092851058795
(23, 'Nitrogen')	0.9920848692084935
(24, 'Argon')	0.006027029098810742
(24, 'Oxygen')	0.0010584133385973605
(24, 'Nitrogen')	0.992914557562592
(25, 'Argon')	0.005587905121539355
(25, 'Oxygen')	0.0007806892253191847
(25, 'Nitrogen')	0.9936314056531415
(26, 'Argon')	0.005164933003185855
(26, 'Oxygen')	0.0005752205999654019
(26, 'Nitrogen')	0.9942598463968487
(27, 'Argon')	0.004758395373636289
(27, 'Oxygen')	0.0004233857671483581
(27, 'Nitrogen')	0.9948182188592154
(28, 'Argon')	0.004368158588589965
(28, 'Oxygen')	0.00031130469328764467
(28, 'Nitrogen')	0.9953205367181224
(29, 'Argon')	0.003994402755207089
(29, 'Oxygen')	0.00022848634651330475
(29, 'Nitrogen')	0.9957771108982797
(30, 'Argon')	0.0036364815141623334
(30, 'Oxygen')	0.00016749990443149198
(30, 'Nitrogen')	0.9961960185814063
(31, 'Argon')	0.003294210175527017
(31, 'Oxygen')	0.00012248663579195185
(31, 'Nitrogen')	0.996583303188681
(32, 'Argon')	0.002967012394752934
(32, 'Oxygen')	8.938425495635174e-05
(32, 'Nitrogen')	0.9969436033502908
(33, 'Argon')	0.0026544145925518027
(33, 'Oxygen')	6.509506851016141e-05
(33, 'Nitrogen')	0.9972804903389381
(34, 'Argon')	0.002356023915837963
(34, 'Oxygen')	4.72261020782376e-05
(34, 'Nitrogen')	0.9975967499820838
(35, 'Argon')	0.0020712736436855382
(35, 'Oxygen')	3.412518684325352e-05
(35, 'Nitrogen')	0.9978946011694712
(36, 'Argon')	0.0017998187276348165
(36, 'Oxygen')	2.446433044841264e-05
(36, 'Nitrogen')	0.9981757169419168
(37, 'Argon')	0.0015411585699266412
(37, 'Oxygen')	1.733584024737804e-05
(37, 'Nitrogen')	0.9984415055898259
(38, 'Argon')	0.001291555713943833
(38, 'Oxygen')	1.2146118204468925e-05
(38, 'Nitrogen')	0.9986962981678517
(39, 'Argon')	0.0010544955914396227
(39, 'Oxygen')	8.28156217445979e-06
(39, 'Nitrogen')	0.998937222846386
(40, 'Argon')	0.0008295322988035208
(40, 'Oxygen')	5.4838101487402914e-06
(40, 'Nitrogen')	0.9991649838910477
(41, 'Argon')	0.0006161013692419382
(41, 'Oxygen')	3.3750624292883318e-06
(41, 'Nitrogen')	0.9993805235683288
(42, 'Argon')	0.0004142408728066321
(42, 'Oxygen')	1.8739553015022015e-06
(42, 'Nitrogen')	0.9995838851718919

