Model unknown

  Variables:
    FeedTemp : Size=31, Index=Time
        Key      : Lower : Value               : Upper : Fixed : Stale : Domain
               0 :  None : -173.94432718550902 :  None : False : False :  Reals
        0.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        0.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             1.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        1.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        1.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             2.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        2.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        2.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             3.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        3.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        3.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             4.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        4.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        4.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             5.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        5.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        5.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             6.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        6.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        6.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             7.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        7.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        7.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             8.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        8.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        8.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             9.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        9.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        9.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
              10 :  None : -173.94432718550902 :  None : False : False :  Reals
    FeedLiqMFrac : Size=62, Index=FeedLiqMFrac_index
        Key                    : Lower : Value               : Upper : Fixed : Stale : Domain
                (2.0, 8, 'Oxygen') :     0 :  0.11767206640218601 :     1 : False : False :  Reals
              (2.0, 9, 'Nitrogen') :     0 :   0.9094913128492643 :     1 : False : False :  Reals
                (2.0, 9, 'Oxygen') :     0 :   0.0905086871507357 :     1 : False : False :  Reals
             (2.0, 10, 'Nitrogen') :     0 :   0.9443056146462002 :     1 : False : False :  Reals
               (2.0, 10, 'Oxygen') :     0 :  0.05569438535379983 :     1 : False : False :  Reals
         (2.155051, 1, 'Nitrogen') :     0 :   0.8257572042083249 :     1 : False : False :  Reals
           (2.155051, 1, 'Oxygen') :     0 :  0.17424279579167512 :     1 : False : False :  Reals
         (2.155051, 2, 'Nitrogen') :     0 :   0.8268402994365276 :     1 : False : False :  Reals
           (2.155051, 2, 'Oxygen') :     0 :  0.17315970056347238 :     1 : False : False :  Reals
         (2.155051, 3, 'Nitrogen') :     0 :   0.8290349722830876 :     1 : False : False :  Reals
           (2.155051, 3, 'Oxygen') :     0 :   0.1709650277169125 :     1 : False : False :  Reals
         (2.155051, 4, 'Nitrogen') :     0 :    0.832840860611433 :     1 : False : False :  Reals
           (2.155051, 4, 'Oxygen') :     0 :  0.16715913938856697 :     1 : False : False :  Reals
         (2.155051, 5, 'Nitrogen') :     0 :   0.8389750478379818 :     1 : False : False :  Reals
           (2.155051, 5, 'Oxygen') :     0 :  0.16102495216201815 :     1 : False : False :  Reals
         (2.155051, 6, 'Nitrogen') :     0 :   0.8484196679781163 :     1 : False : False :  Reals
           (2.155051, 6, 'Oxygen') :     0 :  0.15158033202188378 :     1 : False : False :  Reals
         (2.155051, 7, 'Nitrogen') :     0 :    0.862424583735966 :     1 : False : False :  Reals
           (2.155051, 7, 'Oxygen') :     0 :  0.13757541626403402 :     1 : False : False :  Reals
         (2.155051, 8, 'Nitrogen') :     0 :   0.8823933766165157 :     1 : False : False :  Reals
           (2.155051, 8, 'Oxygen') :     0 :  0.11760662338348436 :     1 : False : False :  Reals
         (2.155051, 9, 'Nitrogen') :     0 :   0.9095533876398216 :     1 : False : False :  Reals
           (2.155051, 9, 'Oxygen') :     0 :  0.09044661236017831 :     1 : False : False :  Reals
        (2.155051, 10, 'Nitrogen') :     0 :   0.9443529656985626 :     1 : False : False :  Reals
          (2.155051, 10, 'Oxygen') :     0 : 0.055647034301437415 :     1 : False : False :  Reals
         (2.644949, 1, 'Nitrogen') :     0 :   0.8257647193255171 :     1 : False : False :  Reals
           (2.644949, 1, 'Oxygen') :     0 :   0.1742352806744829 :     1 : False : False :  Reals
         (2.644949, 2, 'Nitrogen') :     0 :   0.8268629006858613 :     1 : False : False :  Reals
           (2.644949, 2, 'Oxygen') :     0 :   0.1731370993141387 :     1 : False : False :  Reals
         (2.644949, 3, 'Nitrogen') :     0 :   0.8290778163614168 :     1 : False : False :  Reals
           (2.644949, 3, 'Oxygen') :     0 :  0.17092218363858333 :     1 : False : False :  Reals
         (2.644949, 4, 'Nitrogen') :     0 :   0.8329084014447239 :     1 : False : False :  Reals
           (2.644949, 4, 'Oxygen') :     0 :  0.16709159855527603 :     1 : False : False :  Reals
         (2.644949, 5, 'Nitrogen') :     0 :    0.839069614100292 :     1 : False : False :  Reals
           (2.644949, 5, 'Oxygen') :     0 :   0.1609303858997081 :     1 : False : False :  Reals
         (2.644949, 6, 'Nitrogen') :     0 :   0.8485403326702914 :     1 : False : False :  Reals
           (2.644949, 6, 'Oxygen') :     0 :   0.1514596673297087 :     1 : False : False :  Reals
         (2.644949, 7, 'Nitrogen') :     0 :   0.8625663568528433 :     1 : False : False :  Reals
           (2.644949, 7, 'Oxygen') :     0 :  0.13743364314715664 :     1 : False : False :  Reals
         (2.644949, 8, 'Nitrogen') :     0 :   0.8825456564973474 :     1 : False : False :  Reals
           (2.644949, 8, 'Oxygen') :     0 :   0.1174543435026527 :     1 : False : False :  Reals
         (2.644949, 9, 'Nitrogen') :     0 :   0.9096971365740132 :     1 : False : False :  Reals
           (2.644949, 9, 'Oxygen') :     0 :  0.09030286342598694 :     1 : False : False :  Reals
        (2.644949, 10, 'Nitrogen') :     0 :    0.944460983404045 :     1 : False : False :  Reals
          (2.644949, 10, 'Oxygen') :     0 : 0.055539016595955025 :     1 : False : False :  Reals
              (3.0, 1, 'Nitrogen') :     0 :   0.8257683085078668 :     1 : False : False :  Reals
                (3.0, 1, 'Oxygen') :     0 :  0.17423169149213333 :     1 : False : False :  Reals
              (3.0, 2, 'Nitrogen') :     0 :   0.8268732194749493 :     1 : False : False :  Reals
                (3.0, 2, 'Oxygen') :     0 :   0.1731267805250508 :     1 : False : False :  Reals
              (3.0, 3, 'Nitrogen') :     0 :   0.8290966145127071 :     1 : False : False :  Reals
                (3.0, 3, 'Oxygen') :     0 :  0.17090338548729292 :     1 : False : False :  Reals
              (3.0, 4, 'Nitrogen') :     0 :   0.8329372797097288 :     1 : False : False :  Reals
                (3.0, 4, 'Oxygen') :     0 :  0.16706272029027122 :     1 : False : False :  Reals
              (3.0, 5, 'Nitrogen') :     0 :   0.8391099979792318 :     1 : False : False :  Reals
                (3.0, 5, 'Oxygen') :     0 :  0.16089000202076814 :     1 : False : False :  Reals
              (3.0, 6, 'Nitrogen') :     0 :   0.8485929856652841 :     1 : False : False :  Reals
                (3.0, 6, 'Oxygen') :     0 :  0.15140701433471596 :     1 : False : False :  Reals
              (3.0, 7, 'Nitrogen') :     0 :   0.8626299530214288 :     1 : False : False :  Reals
                (3.0, 7, 'Oxygen') :     0 :  0.13737004697857125 :     1 : False : False :  Reals
              (3.0, 8, 'Nitrogen') :     0 :   0.8826148689529038 :     1 : False : False :  Reals
                (3.0, 8, 'Oxygen') :     0 :  0.11738513104709629 :     1 : False : False :  Reals
              (3.0, 9, 'Nitrogen') :     0 :   0.9097621973061024 :     1 : False : False :  Reals
                (3.0, 9, 'Oxygen') :     0 :  0.09023780269389756 :     1 : False : False :  Reals
             (3.0, 10, 'Nitrogen') :     0 :   0.9445099318447828 :     1 : False : False :  Reals
               (3.0, 10, 'Oxygen') :     0 : 0.055490068155217113 :     1 : False : False :  Reals
         (3.155051, 1, 'Nitrogen') :     0 :   0.8257693327627442 :     1 : False : False :  Reals
           (3.155051, 1, 'Oxygen') :     0 :  0.17423066723725592 :     1 : False : False :  Reals
         (3.155051, 2, 'Nitrogen') :     0 :   0.8268762297049109 :     1 : False : False :  Reals
           (3.155051, 2, 'Oxygen') :     0 :  0.17312377029508896 :     1 : False : False :  Reals
         (3.155051, 3, 'Nitrogen') :     0 :   0.8291023447310493 :     1 : False : False :  Reals
           (3.155051, 3, 'Oxygen') :     0 :   0.1708976552689508 :     1 : False : False :  Reals
         (3.155051, 4, 'Nitrogen') :     0 :   0.8329465287593508 :     1 : False : False :  Reals
           (3.155051, 4, 'Oxygen') :     0 :  0.16705347124064918 :     1 : False : False :  Reals
         (3.155051, 5, 'Nitrogen') :     0 :   0.8391233703330987 :     1 : False : False :  Reals
           (3.155051, 5, 'Oxygen') :     0 :   0.1608766296669014 :     1 : False : False :  Reals
         (3.155051, 6, 'Nitrogen') :     0 :   0.8486104981002137 :     1 : False : False :  Reals
           (3.155051, 6, 'Oxygen') :     0 :   0.1513895018997863 :     1 : False : False :  Reals
         (3.155051, 7, 'Nitrogen') :     0 :   0.8626507462292975 :     1 : False : False :  Reals
           (3.155051, 7, 'Oxygen') :     0 :  0.13734925377070256 :     1 : False : False :  Reals
         (3.155051, 8, 'Nitrogen') :     0 :   0.8826371830836186 :     1 : False : False :  Reals
           (3.155051, 8, 'Oxygen') :     0 :   0.1173628169163815 :     1 : False : False :  Reals
         (3.155051, 9, 'Nitrogen') :     0 :    0.909783291148802 :     1 : False : False :  Reals
           (3.155051, 9, 'Oxygen') :     0 :  0.09021670885119804 :     1 : False : False :  Reals
        (3.155051, 10, 'Nitrogen') :     0 :   0.9445258717985094 :     1 : False : False :  Reals
          (3.155051, 10, 'Oxygen') :     0 :  0.05547412820149049 :     1 : False : False :  Reals
         (3.644949, 1, 'Nitrogen') :     0 :   0.8257716724112132 :     1 : False : False :  Reals
           (3.644949, 1, 'Oxygen') :     0 :  0.17422832758878684 :     1 : False : False :  Reals
         (3.644949, 2, 'Nitrogen') :     0 :   0.8268831634473675 :     1 : False : False :  Reals
           (3.644949, 2, 'Oxygen') :     0 :  0.17311683655263255 :     1 : False : False :  Reals
         (3.644949, 3, 'Nitrogen') :     0 :   0.8291154653049924 :     1 : False : False :  Reals
           (3.644949, 3, 'Oxygen') :     0 :  0.17088453469500778 :     1 : False : False :  Reals
         (3.644949, 4, 'Nitrogen') :     0 :   0.8329674023359706 :     1 : False : False :  Reals
           (3.644949, 4, 'Oxygen') :     0 :  0.16703259766402945 :     1 : False : False :  Reals
         (3.644949, 5, 'Nitrogen') :     0 :   0.8391531287045273 :     1 : False : False :  Reals
           (3.644949, 5, 'Oxygen') :     0 :  0.16084687129547268 :     1 : False : False :  Reals
         (3.644949, 6, 'Nitrogen') :     0 :     0.84864929254831 :     1 : False : False :  Reals
           (3.644949, 6, 'Oxygen') :     0 :  0.15135070745169002 :     1 : False : False :  Reals
         (3.644949, 7, 'Nitrogen') :     0 :    0.862697121253513 :     1 : False : False :  Reals
           (3.644949, 7, 'Oxygen') :     0 :    0.137302878746487 :     1 : False : False :  Reals
         (3.644949, 8, 'Nitrogen') :     0 :   0.8826873864927203 :     1 : False : False :  Reals
           (3.644949, 8, 'Oxygen') :     0 :  0.11731261350727977 :     1 : False : False :  Reals
         (3.644949, 9, 'Nitrogen') :     0 :    0.909830727290566 :     1 : False : False :  Reals
           (3.644949, 9, 'Oxygen') :     0 :  0.09016927270943406 :     1 : False : False :  Reals
        (3.644949, 10, 'Nitrogen') :     0 :   0.9445616361951467 :     1 : False : False :  Reals
          (3.644949, 10, 'Oxygen') :     0 :  0.05543836380485339 :     1 : False : False :  Reals
              (4.0, 1, 'Nitrogen') :     0 :   0.8257727355254979 :     1 : False : False :  Reals
                (4.0, 1, 'Oxygen') :     0 :   0.1742272644745021 :     1 : False : False :  Reals
              (4.0, 2, 'Nitrogen') :     0 :   0.8268862973928751 :     1 : False : False :  Reals
                (4.0, 2, 'Oxygen') :     0 :  0.17311370260712486 :     1 : False : False :  Reals
              (4.0, 3, 'Nitrogen') :     0 :   0.8291213281764138 :     1 : False : False :  Reals
                (4.0, 3, 'Oxygen') :     0 :  0.17087867182358624 :     1 : False : False :  Reals
              (4.0, 4, 'Nitrogen') :     0 :   0.8329766165961834 :     1 : False : False :  Reals
                (4.0, 4, 'Oxygen') :     0 :  0.16702338340381662 :     1 : False : False :  Reals
              (4.0, 5, 'Nitrogen') :     0 :   0.8391661739467953 :     1 : False : False :  Reals
                (4.0, 5, 'Oxygen') :     0 :  0.16083382605320476 :     1 : False : False :  Reals
              (4.0, 6, 'Nitrogen') :     0 :   0.8486663134730091 :     1 : False : False :  Reals
                (4.0, 6, 'Oxygen') :     0 :  0.15133368652699092 :     1 : False : False :  Reals
              (4.0, 7, 'Nitrogen') :     0 :   0.8627175791280925 :     1 : False : False :  Reals
                (4.0, 7, 'Oxygen') :     0 :  0.13728242087190748 :     1 : False : False :  Reals
              (4.0, 8, 'Nitrogen') :     0 :    0.882709613719443 :     1 : False : False :  Reals
                (4.0, 8, 'Oxygen') :     0 :  0.11729038628055703 :     1 : False : False :  Reals
              (4.0, 9, 'Nitrogen') :     0 :   0.9098517181062281 :     1 : False : False :  Reals
                (4.0, 9, 'Oxygen') :     0 :   0.0901482818937719 :     1 : False : False :  Reals
             (4.0, 10, 'Nitrogen') :     0 :   0.9445774660180231 :     1 : False : False :  Reals
               (4.0, 10, 'Oxygen') :     0 : 0.055422533981977065 :     1 : False : False :  Reals
         (4.155051, 1, 'Nitrogen') :     0 :    0.825773078152266 :     1 : False : False :  Reals
           (4.155051, 1, 'Oxygen') :     0 :    0.174226921847734 :     1 : False : False :  Reals
         (4.155051, 2, 'Nitrogen') :     0 :   0.8268872995010363 :     1 : False : False :  Reals
           (4.155051, 2, 'Oxygen') :     0 :  0.17311270049896368 :     1 : False : False :  Reals
         (4.155051, 3, 'Nitrogen') :     0 :   0.8291232061319153 :     1 : False : False :  Reals
           (4.155051, 3, 'Oxygen') :     0 :  0.17087679386808477 :     1 : False : False :  Reals
         (4.155051, 4, 'Nitrogen') :     0 :   0.8329795924181409 :     1 : False : False :  Reals
           (4.155051, 4, 'Oxygen') :     0 :  0.16702040758185902 :     1 : False : False :  Reals
         (4.155051, 5, 'Nitrogen') :     0 :   0.8391704242553136 :     1 : False : False :  Reals
           (4.155051, 5, 'Oxygen') :     0 :   0.1608295757446863 :     1 : False : False :  Reals
         (4.155051, 6, 'Nitrogen') :     0 :   0.8486718765176622 :     1 : False : False :  Reals
           (4.155051, 6, 'Oxygen') :     0 :   0.1513281234823379 :     1 : False : False :  Reals
         (4.155051, 7, 'Nitrogen') :     0 :   0.8627242433903823 :     1 : False : False :  Reals
           (4.155051, 7, 'Oxygen') :     0 :  0.13727575660961763 :     1 : False : False :  Reals
         (4.155051, 8, 'Nitrogen') :     0 :   0.8827168266025957 :     1 : False : False :  Reals
           (4.155051, 8, 'Oxygen') :     0 :  0.11728317339740424 :     1 : False : False :  Reals
         (4.155051, 9, 'Nitrogen') :     0 :   0.9098585341022164 :     1 : False : False :  Reals
           (4.155051, 9, 'Oxygen') :     0 :  0.09014146589778367 :     1 : False : False :  Reals
        (4.155051, 10, 'Nitrogen') :     0 :   0.9445826093985948 :     1 : False : False :  Reals
          (4.155051, 10, 'Oxygen') :     0 :  0.05541739060140519 :     1 : False : False :  Reals
         (4.644949, 1, 'Nitrogen') :     0 :   0.8257738399456144 :     1 : False : False :  Reals
           (4.644949, 1, 'Oxygen') :     0 :  0.17422616005438568 :     1 : False : False :  Reals
         (4.644949, 2, 'Nitrogen') :     0 :    0.826889542386441 :     1 : False : False :  Reals
           (4.644949, 2, 'Oxygen') :     0 :  0.17311045761355906 :     1 : False : False :  Reals
         (4.644949, 3, 'Nitrogen') :     0 :    0.829127422370315 :     1 : False : False :  Reals
           (4.644949, 3, 'Oxygen') :     0 :  0.17087257762968497 :     1 : False : False :  Reals
         (4.644949, 4, 'Nitrogen') :     0 :   0.8329862693994882 :     1 : False : False :  Reals
           (4.644949, 4, 'Oxygen') :     0 :  0.16701373060051183 :     1 : False : False :  Reals
         (4.644949, 5, 'Nitrogen') :     0 :   0.8391799342273416 :     1 : False : False :  Reals
           (4.644949, 5, 'Oxygen') :     0 :  0.16082006577265842 :     1 : False : False :  Reals
         (4.644949, 6, 'Nitrogen') :     0 :   0.8486843015586302 :     1 : False : False :  Reals
           (4.644949, 6, 'Oxygen') :     0 :   0.1513156984413698 :     1 : False : False :  Reals
         (4.644949, 7, 'Nitrogen') :     0 :    0.862739142361789 :     1 : False : False :  Reals
           (4.644949, 7, 'Oxygen') :     0 :  0.13726085763821108 :     1 : False : False :  Reals
         (4.644949, 8, 'Nitrogen') :     0 :   0.8827329817594233 :     1 : False : False :  Reals
           (4.644949, 8, 'Oxygen') :     0 :  0.11726701824057668 :     1 : False : False :  Reals
         (4.644949, 9, 'Nitrogen') :     0 :   0.9098737985463256 :     1 : False : False :  Reals
           (4.644949, 9, 'Oxygen') :     0 :  0.09012620145367449 :     1 : False : False :  Reals
        (4.644949, 10, 'Nitrogen') :     0 :   0.9445941229163584 :     1 : False : False :  Reals
          (4.644949, 10, 'Oxygen') :     0 :  0.05540587708364168 :     1 : False : False :  Reals
              (5.0, 1, 'Nitrogen') :     0 :   0.8257741763621819 :     1 : False : False :  Reals
                (5.0, 1, 'Oxygen') :     0 :  0.17422582363781824 :     1 : False : False :  Reals
              (5.0, 2, 'Nitrogen') :     0 :   0.8268905351817412 :     1 : False : False :  Reals
                (5.0, 2, 'Oxygen') :     0 :  0.17310946481825887 :     1 : False : False :  Reals
              (5.0, 3, 'Nitrogen') :     0 :   0.8291292879701263 :     1 : False : False :  Reals
                (5.0, 3, 'Oxygen') :     0 :  0.17087071202987367 :     1 : False : False :  Reals
              (5.0, 4, 'Nitrogen') :     0 :   0.8329892178876369 :     1 : False : False :  Reals
                (5.0, 4, 'Oxygen') :     0 :  0.16701078211236312 :     1 : False : False :  Reals
              (5.0, 5, 'Nitrogen') :     0 :   0.8391841255964972 :     1 : False : False :  Reals
                (5.0, 5, 'Oxygen') :     0 :  0.16081587440350273 :     1 : False : False :  Reals
              (5.0, 6, 'Nitrogen') :     0 :   0.8486897754748699 :     1 : False : False :  Reals
                (5.0, 6, 'Oxygen') :     0 :   0.1513102245251302 :     1 : False : False :  Reals
              (5.0, 7, 'Nitrogen') :     0 :   0.8627457125792309 :     1 : False : False :  Reals
                (5.0, 7, 'Oxygen') :     0 :    0.137254287420769 :     1 : False : False :  Reals
              (5.0, 8, 'Nitrogen') :     0 :   0.8827401119410773 :     1 : False : False :  Reals
                (5.0, 8, 'Oxygen') :     0 :   0.1172598880589228 :     1 : False : False :  Reals
              (5.0, 9, 'Nitrogen') :     0 :   0.9098805349852954 :     1 : False : False :  Reals
                (5.0, 9, 'Oxygen') :     0 :  0.09011946501470455 :     1 : False : False :  Reals
             (5.0, 10, 'Nitrogen') :     0 :   0.9445992040729345 :     1 : False : False :  Reals
               (5.0, 10, 'Oxygen') :     0 :  0.05540079592706561 :     1 : False : False :  Reals
         (5.155051, 1, 'Nitrogen') :     0 :   0.8257742862951347 :     1 : False : False :  Reals
           (5.155051, 1, 'Oxygen') :     0 :  0.17422571370486534 :     1 : False : False :  Reals
         (5.155051, 2, 'Nitrogen') :     0 :   0.8268908581388541 :     1 : False : False :  Reals
           (5.155051, 2, 'Oxygen') :     0 :   0.1731091418611459 :     1 : False : False :  Reals
         (5.155051, 3, 'Nitrogen') :     0 :   0.8291298934155708 :     1 : False : False :  Reals
           (5.155051, 3, 'Oxygen') :     0 :   0.1708701065844293 :     1 : False : False :  Reals
         (5.155051, 4, 'Nitrogen') :     0 :   0.8329901748171563 :     1 : False : False :  Reals
           (5.155051, 4, 'Oxygen') :     0 :   0.1670098251828437 :     1 : False : False :  Reals
         (5.155051, 5, 'Nitrogen') :     0 :   0.8391854879613093 :     1 : False : False :  Reals
           (5.155051, 5, 'Oxygen') :     0 :  0.16081451203869077 :     1 : False : False :  Reals
         (5.155051, 6, 'Nitrogen') :     0 :   0.8486915564698612 :     1 : False : False :  Reals
           (5.155051, 6, 'Oxygen') :     0 :  0.15130844353013886 :     1 : False : False :  Reals
         (5.155051, 7, 'Nitrogen') :     0 :    0.862747849251181 :     1 : False : False :  Reals
           (5.155051, 7, 'Oxygen') :     0 :   0.1372521507488191 :     1 : False : False :  Reals
         (5.155051, 8, 'Nitrogen') :     0 :   0.8827424288297732 :     1 : False : False :  Reals
           (5.155051, 8, 'Oxygen') :     0 :  0.11725757117022688 :     1 : False : False :  Reals
         (5.155051, 9, 'Nitrogen') :     0 :   0.9098827242005016 :     1 : False : False :  Reals
           (5.155051, 9, 'Oxygen') :     0 :  0.09011727579949837 :     1 : False : False :  Reals
        (5.155051, 10, 'Nitrogen') :     0 :   0.9446008555797233 :     1 : False : False :  Reals
          (5.155051, 10, 'Oxygen') :     0 :  0.05539914442027668 :     1 : False : False :  Reals
         (5.644949, 1, 'Nitrogen') :     0 :   0.8257745314399302 :     1 : False : False :  Reals
           (5.644949, 1, 'Oxygen') :     0 :  0.17422546856006987 :     1 : False : False :  Reals
         (5.644949, 2, 'Nitrogen') :     0 :   0.8268915797350058 :     1 : False : False :  Reals
           (5.644949, 2, 'Oxygen') :     0 :  0.17310842026499412 :     1 : False : False :  Reals
         (5.644949, 3, 'Nitrogen') :     0 :   0.8291312482936433 :     1 : False : False :  Reals
           (5.644949, 3, 'Oxygen') :     0 :   0.1708687517063567 :     1 : False : False :  Reals
         (5.644949, 4, 'Nitrogen') :     0 :    0.832992317510882 :     1 : False : False :  Reals
           (5.644949, 4, 'Oxygen') :     0 :   0.1670076824891181 :     1 : False : False :  Reals
         (5.644949, 5, 'Nitrogen') :     0 :   0.8391885373674947 :     1 : False : False :  Reals
           (5.644949, 5, 'Oxygen') :     0 :  0.16081146263250543 :     1 : False : False :  Reals
         (5.644949, 6, 'Nitrogen') :     0 :   0.8486955409334787 :     1 : False : False :  Reals
           (5.644949, 6, 'Oxygen') :     0 :  0.15130445906652143 :     1 : False : False :  Reals
         (5.644949, 7, 'Nitrogen') :     0 :   0.8627526297520619 :     1 : False : False :  Reals
           (5.644949, 7, 'Oxygen') :     0 :  0.13724737024793815 :     1 : False : False :  Reals
         (5.644949, 8, 'Nitrogen') :     0 :   0.8827476143049717 :     1 : False : False :  Reals
           (5.644949, 8, 'Oxygen') :     0 :   0.1172523856950283 :     1 : False : False :  Reals
         (5.644949, 9, 'Nitrogen') :     0 :   0.9098876236977623 :     1 : False : False :  Reals
           (5.644949, 9, 'Oxygen') :     0 :  0.09011237630223769 :     1 : False : False :  Reals
        (5.644949, 10, 'Nitrogen') :     0 :   0.9446045513124693 :     1 : False : False :  Reals
          (5.644949, 10, 'Oxygen') :     0 :  0.05539544868753071 :     1 : False : False :  Reals
              (6.0, 1, 'Nitrogen') :     0 :   0.8257746394228829 :     1 : False : False :  Reals
                (6.0, 1, 'Oxygen') :     0 :  0.17422536057711716 :     1 : False : False :  Reals
              (6.0, 2, 'Nitrogen') :     0 :     0.82689189796921 :     1 : False : False :  Reals
                (6.0, 2, 'Oxygen') :     0 :     0.17310810203079 :     1 : False : False :  Reals
              (6.0, 3, 'Nitrogen') :     0 :    0.829131846167556 :     1 : False : False :  Reals
                (6.0, 3, 'Oxygen') :     0 :  0.17086815383244403 :     1 : False : False :  Reals
              (6.0, 4, 'Nitrogen') :     0 :    0.832993262994715 :     1 : False : False :  Reals
                (6.0, 4, 'Oxygen') :     0 :  0.16700673700528504 :     1 : False : False :  Reals
              (6.0, 5, 'Nitrogen') :     0 :   0.8391898824772106 :     1 : False : False :  Reals
                (6.0, 5, 'Oxygen') :     0 :  0.16081011752278948 :     1 : False : False :  Reals
              (6.0, 6, 'Nitrogen') :     0 :   0.8486972981911449 :     1 : False : False :  Reals
                (6.0, 6, 'Oxygen') :     0 :  0.15130270180885502 :     1 : False : False :  Reals
              (6.0, 7, 'Nitrogen') :     0 :   0.8627547383759019 :     1 : False : False :  Reals
                (6.0, 7, 'Oxygen') :     0 :  0.13724526162409806 :     1 : False : False :  Reals
              (6.0, 8, 'Nitrogen') :     0 :   0.8827499019256679 :     1 : False : False :  Reals
                (6.0, 8, 'Oxygen') :     0 :  0.11725009807433218 :     1 : False : False :  Reals
              (6.0, 9, 'Nitrogen') :     0 :   0.9098897850864284 :     1 : False : False :  Reals
                (6.0, 9, 'Oxygen') :     0 :  0.09011021491357163 :     1 : False : False :  Reals
             (6.0, 10, 'Nitrogen') :     0 :   0.9446061816424867 :     1 : False : False :  Reals
               (6.0, 10, 'Oxygen') :     0 :  0.05539381835751332 :     1 : False : False :  Reals
         (6.155051, 1, 'Nitrogen') :     0 :   0.8257746746028636 :     1 : False : False :  Reals
           (6.155051, 1, 'Oxygen') :     0 :  0.17422532539713637 :     1 : False : False :  Reals
         (6.155051, 2, 'Nitrogen') :     0 :   0.8268920015240417 :     1 : False : False :  Reals
           (6.155051, 2, 'Oxygen') :     0 :   0.1731079984759583 :     1 : False : False :  Reals
         (6.155051, 3, 'Nitrogen') :     0 :   0.8291320405273213 :     1 : False : False :  Reals
           (6.155051, 3, 'Oxygen') :     0 :  0.17086795947267874 :     1 : False : False :  Reals
         (6.155051, 4, 'Nitrogen') :     0 :   0.8329935702360621 :     1 : False : False :  Reals
           (6.155051, 4, 'Oxygen') :     0 :  0.16700642976393784 :     1 : False : False :  Reals
         (6.155051, 5, 'Nitrogen') :     0 :   0.8391903196573489 :     1 : False : False :  Reals
           (6.155051, 5, 'Oxygen') :     0 :    0.160809680342651 :     1 : False : False :  Reals
         (6.155051, 6, 'Nitrogen') :     0 :   0.8486978694728216 :     1 : False : False :  Reals
           (6.155051, 6, 'Oxygen') :     0 :  0.15130213052717856 :     1 : False : False :  Reals
         (6.155051, 7, 'Nitrogen') :     0 :   0.8627554238654127 :     1 : False : False :  Reals
           (6.155051, 7, 'Oxygen') :     0 :  0.13724457613458735 :     1 : False : False :  Reals
         (6.155051, 8, 'Nitrogen') :     0 :   0.8827506454949976 :     1 : False : False :  Reals
           (6.155051, 8, 'Oxygen') :     0 :  0.11724935450500243 :     1 : False : False :  Reals
         (6.155051, 9, 'Nitrogen') :     0 :   0.9098904876483317 :     1 : False : False :  Reals
           (6.155051, 9, 'Oxygen') :     0 :  0.09010951235166836 :     1 : False : False :  Reals
        (6.155051, 10, 'Nitrogen') :     0 :   0.9446067116009293 :     1 : False : False :  Reals
          (6.155051, 10, 'Oxygen') :     0 :  0.05539328839907063 :     1 : False : False :  Reals
         (6.644949, 1, 'Nitrogen') :     0 :   0.8257747532571829 :     1 : False : False :  Reals
           (6.644949, 1, 'Oxygen') :     0 :  0.17422524674281717 :     1 : False : False :  Reals
         (6.644949, 2, 'Nitrogen') :     0 :   0.8268922331308162 :     1 : False : False :  Reals
           (6.644949, 2, 'Oxygen') :     0 :  0.17310776686918386 :     1 : False : False :  Reals
         (6.644949, 3, 'Nitrogen') :     0 :   0.8291324754088466 :     1 : False : False :  Reals
           (6.644949, 3, 'Oxygen') :     0 :   0.1708675245911535 :     1 : False : False :  Reals
         (6.644949, 4, 'Nitrogen') :     0 :   0.8329942578639007 :     1 : False : False :  Reals
           (6.644949, 4, 'Oxygen') :     0 :  0.16700574213609928 :     1 : False : False :  Reals
