Model unknown

  Variables:
    FeedTemp : Size=31, Index=Time
        Key      : Lower : Value               : Upper : Fixed : Stale : Domain
               0 :  None : -173.94432718550902 :  None : False : False :  Reals
        0.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        0.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             1.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        1.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        1.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             2.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        2.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        2.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             3.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        3.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        3.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             4.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        4.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        4.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             5.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        5.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        5.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             6.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        6.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        6.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             7.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        7.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        7.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             8.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        8.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        8.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
             9.0 :  None : -173.94432718550902 :  None : False : False :  Reals
        9.155051 :  None : -173.94432718550902 :  None : False : False :  Reals
        9.644949 :  None : -173.94432718550902 :  None : False : False :  Reals
              10 :  None : -173.94432718550902 :  None : False : False :  Reals
    FeedLiqMFrac : Size=62, Index=FeedLiqMFrac_index
        Key                    : Lower : Value               : Upper : Fixed : Stale : Domain
         (8.155051, 4) :  None : 555.8533333333334 :  None : False : False :  Reals
         (8.155051, 5) :  None : 553.1377777777777 :  None : False : False :  Reals
         (8.155051, 6) :  None : 550.4222222222222 :  None : False : False :  Reals
         (8.155051, 7) :  None : 547.7066666666666 :  None : False : False :  Reals
         (8.155051, 8) :  None : 544.9911111111111 :  None : False : False :  Reals
         (8.155051, 9) :  None : 542.2755555555555 :  None : False : False :  Reals
        (8.155051, 10) :  None :            539.56 :  None : False : False :  Reals
         (8.644949, 1) :  None :             564.0 :  None : False : False :  Reals
         (8.644949, 2) :  None : 561.2844444444445 :  None : False : False :  Reals
         (8.644949, 3) :  None : 558.5688888888889 :  None : False : False :  Reals
         (8.644949, 4) :  None : 555.8533333333334 :  None : False : False :  Reals
         (8.644949, 5) :  None : 553.1377777777777 :  None : False : False :  Reals
         (8.644949, 6) :  None : 550.4222222222222 :  None : False : False :  Reals
         (8.644949, 7) :  None : 547.7066666666666 :  None : False : False :  Reals
         (8.644949, 8) :  None : 544.9911111111111 :  None : False : False :  Reals
         (8.644949, 9) :  None : 542.2755555555555 :  None : False : False :  Reals
        (8.644949, 10) :  None :            539.56 :  None : False : False :  Reals
              (9.0, 1) :  None :             564.0 :  None : False : False :  Reals
              (9.0, 2) :  None : 561.2844444444445 :  None : False : False :  Reals
              (9.0, 3) :  None : 558.5688888888889 :  None : False : False :  Reals
              (9.0, 4) :  None : 555.8533333333334 :  None : False : False :  Reals
              (9.0, 5) :  None : 553.1377777777777 :  None : False : False :  Reals
              (9.0, 6) :  None : 550.4222222222222 :  None : False : False :  Reals
              (9.0, 7) :  None : 547.7066666666666 :  None : False : False :  Reals
              (9.0, 8) :  None : 544.9911111111111 :  None : False : False :  Reals
              (9.0, 9) :  None : 542.2755555555555 :  None : False : False :  Reals
             (9.0, 10) :  None :            539.56 :  None : False : False :  Reals
         (9.155051, 1) :  None :             564.0 :  None : False : False :  Reals
         (9.155051, 2) :  None : 561.2844444444445 :  None : False : False :  Reals
         (9.155051, 3) :  None : 558.5688888888889 :  None : False : False :  Reals
         (9.155051, 4) :  None : 555.8533333333334 :  None : False : False :  Reals
         (9.155051, 5) :  None : 553.1377777777777 :  None : False : False :  Reals
         (9.155051, 6) :  None : 550.4222222222222 :  None : False : False :  Reals
         (9.155051, 7) :  None : 547.7066666666666 :  None : False : False :  Reals
         (9.155051, 8) :  None : 544.9911111111111 :  None : False : False :  Reals
         (9.155051, 9) :  None : 542.2755555555555 :  None : False : False :  Reals
        (9.155051, 10) :  None :            539.56 :  None : False : False :  Reals
         (9.644949, 1) :  None :             564.0 :  None : False : False :  Reals
         (9.644949, 2) :  None : 561.2844444444445 :  None : False : False :  Reals
         (9.644949, 3) :  None : 558.5688888888889 :  None : False : False :  Reals
         (9.644949, 4) :  None : 555.8533333333334 :  None : False : False :  Reals
         (9.644949, 5) :  None : 553.1377777777777 :  None : False : False :  Reals
         (9.644949, 6) :  None : 550.4222222222222 :  None : False : False :  Reals
         (9.644949, 7) :  None : 547.7066666666666 :  None : False : False :  Reals
         (9.644949, 8) :  None : 544.9911111111111 :  None : False : False :  Reals
         (9.644949, 9) :  None : 542.2755555555555 :  None : False : False :  Reals
        (9.644949, 10) :  None :            539.56 :  None : False : False :  Reals
               (10, 1) :  None :             564.0 :  None : False : False :  Reals
               (10, 2) :  None : 561.2844444444445 :  None : False : False :  Reals
               (10, 3) :  None : 558.5688888888889 :  None : False : False :  Reals
               (10, 4) :  None : 555.8533333333334 :  None : False : False :  Reals
               (10, 5) :  None : 553.1377777777777 :  None : False : False :  Reals
               (10, 6) :  None : 550.4222222222222 :  None : False : False :  Reals
               (10, 7) :  None : 547.7066666666666 :  None : False : False :  Reals
               (10, 8) :  None : 544.9911111111111 :  None : False : False :  Reals
               (10, 9) :  None : 542.2755555555555 :  None : False : False :  Reals
              (10, 10) :  None :            539.56 :  None : False : False :  Reals
    ColumnLiqLvMFrac : Size=620, Index=ColumnLiqLvMFrac_index
        Key                        : Lower : Value               : Upper : Fixed : Stale : Domain
                (0, 1, 'Nitrogen') :     0 :  0.6263783639695201 :     1 : False : False :  Reals
                  (0, 1, 'Oxygen') :     0 : 0.37362163603047993 :     1 : False : False :  Reals
                (0, 2, 'Nitrogen') :     0 :  0.6334316272523546 :     1 : False : False :  Reals
                  (0, 2, 'Oxygen') :     0 :  0.3665683727476455 :     1 : False : False :  Reals
                (0, 3, 'Nitrogen') :     0 :  0.6438983423969796 :     1 : False : False :  Reals
                  (0, 3, 'Oxygen') :     0 : 0.35610165760302037 :     1 : False : False :  Reals
                (0, 4, 'Nitrogen') :     0 :  0.6590606565025953 :     1 : False : False :  Reals
                  (0, 4, 'Oxygen') :     0 :  0.3409393434974047 :     1 : False : False :  Reals
                (0, 5, 'Nitrogen') :     0 :  0.6805064118599579 :     1 : False : False :  Reals
                  (0, 5, 'Oxygen') :     0 :  0.3194935881400422 :     1 : False : False :  Reals
                (0, 6, 'Nitrogen') :     0 :  0.7098894950789902 :     1 : False : False :  Reals
                  (0, 6, 'Oxygen') :     0 :  0.2901105049210097 :     1 : False : False :  Reals
                (0, 7, 'Nitrogen') :     0 :  0.7485142516693429 :     1 : False : False :  Reals
                  (0, 7, 'Oxygen') :     0 :   0.251485748330657 :     1 : False : False :  Reals
                (0, 8, 'Nitrogen') :     0 :  0.7966160237299322 :     1 : False : False :  Reals
                  (0, 8, 'Oxygen') :     0 : 0.20338397627006782 :     1 : False : False :  Reals
                (0, 9, 'Nitrogen') :     0 :  0.8525698152040936 :     1 : False : False :  Reals
                  (0, 9, 'Oxygen') :     0 : 0.14743018479590647 :     1 : False : False :  Reals
               (0, 10, 'Nitrogen') :     0 :  0.9125637051734802 :     1 : False : False :  Reals
                 (0, 10, 'Oxygen') :     0 : 0.08743629482651978 :     1 : False : False :  Reals
         (0.155051, 1, 'Nitrogen') :     0 :  0.6421512264430271 :     1 : False : False :  Reals
           (0.155051, 1, 'Oxygen') :     0 : 0.35784877355697287 :     1 : False : False :  Reals
         (0.155051, 2, 'Nitrogen') :     0 :   0.641723669169372 :     1 : False : False :  Reals
           (0.155051, 2, 'Oxygen') :     0 :   0.358276330830628 :     1 : False : False :  Reals
         (0.155051, 3, 'Nitrogen') :     0 :  0.6468798343799737 :     1 : False : False :  Reals
           (0.155051, 3, 'Oxygen') :     0 :  0.3531201656200263 :     1 : False : False :  Reals
         (0.155051, 4, 'Nitrogen') :     0 :  0.6580382000357361 :     1 : False : False :  Reals
           (0.155051, 4, 'Oxygen') :     0 :  0.3419617999642639 :     1 : False : False :  Reals
         (0.155051, 5, 'Nitrogen') :     0 :  0.6760770411860413 :     1 : False : False :  Reals
           (0.155051, 5, 'Oxygen') :     0 : 0.32392295881395866 :     1 : False : False :  Reals
         (0.155051, 6, 'Nitrogen') :     0 :   0.702133758229965 :     1 : False : False :  Reals
           (0.155051, 6, 'Oxygen') :     0 :   0.297866241770035 :     1 : False : False :  Reals
         (0.155051, 7, 'Nitrogen') :     0 :  0.7372596028041248 :     1 : False : False :  Reals
           (0.155051, 7, 'Oxygen') :     0 :  0.2627403971958751 :     1 : False : False :  Reals
         (0.155051, 8, 'Nitrogen') :     0 :   0.781931602911697 :     1 : False : False :  Reals
           (0.155051, 8, 'Oxygen') :     0 : 0.21806839708830295 :     1 : False : False :  Reals
         (0.155051, 9, 'Nitrogen') :     0 :  0.8356167560489383 :     1 : False : False :  Reals
           (0.155051, 9, 'Oxygen') :     0 : 0.16438324395106182 :     1 : False : False :  Reals
        (0.155051, 10, 'Nitrogen') :     0 :  0.8968435341800942 :     1 : False : False :  Reals
          (0.155051, 10, 'Oxygen') :     0 : 0.10315646581990578 :     1 : False : False :  Reals
         (0.644949, 1, 'Nitrogen') :     0 :  0.6495911117700044 :     1 : False : False :  Reals
           (0.644949, 1, 'Oxygen') :     0 : 0.35040888822999566 :     1 : False : False :  Reals
         (0.644949, 2, 'Nitrogen') :     0 :  0.6505253482932276 :     1 : False : False :  Reals
           (0.644949, 2, 'Oxygen') :     0 :  0.3494746517067724 :     1 : False : False :  Reals
         (0.644949, 3, 'Nitrogen') :     0 :  0.6535007249089766 :     1 : False : False :  Reals
           (0.644949, 3, 'Oxygen') :     0 : 0.34649927509102335 :     1 : False : False :  Reals
         (0.644949, 4, 'Nitrogen') :     0 :  0.6600726942044304 :     1 : False : False :  Reals
           (0.644949, 4, 'Oxygen') :     0 :  0.3399273057955697 :     1 : False : False :  Reals
         (0.644949, 5, 'Nitrogen') :     0 :  0.6717931424266029 :     1 : False : False :  Reals
           (0.644949, 5, 'Oxygen') :     0 :  0.3282068575733971 :     1 : False : False :  Reals
         (0.644949, 6, 'Nitrogen') :     0 :   0.690327268548196 :     1 : False : False :  Reals
           (0.644949, 6, 'Oxygen') :     0 : 0.30967273145180396 :     1 : False : False :  Reals
         (0.644949, 7, 'Nitrogen') :     0 :  0.7175177413784083 :     1 : False : False :  Reals
           (0.644949, 7, 'Oxygen') :     0 :  0.2824822586215917 :     1 : False : False :  Reals
         (0.644949, 8, 'Nitrogen') :     0 :  0.7553784579082488 :     1 : False : False :  Reals
           (0.644949, 8, 'Oxygen') :     0 : 0.24462154209175133 :     1 : False : False :  Reals
         (0.644949, 9, 'Nitrogen') :     0 :  0.8059932335194984 :     1 : False : False :  Reals
           (0.644949, 9, 'Oxygen') :     0 :  0.1940067664805017 :     1 : False : False :  Reals
        (0.644949, 10, 'Nitrogen') :     0 :  0.8712624484542958 :     1 : False : False :  Reals
          (0.644949, 10, 'Oxygen') :     0 :  0.1287375515457042 :     1 : False : False :  Reals
              (1.0, 1, 'Nitrogen') :     0 :   0.647418161306384 :     1 : False : False :  Reals
                (1.0, 1, 'Oxygen') :     0 :   0.352581838693616 :     1 : False : False :  Reals
              (1.0, 2, 'Nitrogen') :     0 :  0.6493494332659676 :     1 : False : False :  Reals
                (1.0, 2, 'Oxygen') :     0 :  0.3506505667340324 :     1 : False : False :  Reals
              (1.0, 3, 'Nitrogen') :     0 :  0.6534746158268332 :     1 : False : False :  Reals
                (1.0, 3, 'Oxygen') :     0 : 0.34652538417316675 :     1 : False : False :  Reals
              (1.0, 4, 'Nitrogen') :     0 :  0.6602916807460891 :     1 : False : False :  Reals
                (1.0, 4, 'Oxygen') :     0 :  0.3397083192539109 :     1 : False : False :  Reals
              (1.0, 5, 'Nitrogen') :     0 :  0.6710690055659451 :     1 : False : False :  Reals
                (1.0, 5, 'Oxygen') :     0 : 0.32893099443405494 :     1 : False : False :  Reals
              (1.0, 6, 'Nitrogen') :     0 :  0.6876495776798695 :     1 : False : False :  Reals
                (1.0, 6, 'Oxygen') :     0 :  0.3123504223201305 :     1 : False : False :  Reals
              (1.0, 7, 'Nitrogen') :     0 :  0.7123955752642428 :     1 : False : False :  Reals
                (1.0, 7, 'Oxygen') :     0 : 0.28760442473575715 :     1 : False : False :  Reals
              (1.0, 8, 'Nitrogen') :     0 :  0.7481350866180889 :     1 : False : False :  Reals
                (1.0, 8, 'Oxygen') :     0 :   0.251864913381911 :     1 : False : False :  Reals
              (1.0, 9, 'Nitrogen') :     0 :  0.7979369884817165 :     1 : False : False :  Reals
                (1.0, 9, 'Oxygen') :     0 : 0.20206301151828357 :     1 : False : False :  Reals
             (1.0, 10, 'Nitrogen') :     0 :  0.8645044427987547 :     1 : False : False :  Reals
               (1.0, 10, 'Oxygen') :     0 : 0.13549555720124526 :     1 : False : False :  Reals
         (1.155051, 1, 'Nitrogen') :     0 :  0.6482285019299058 :     1 : False : False :  Reals
           (1.155051, 1, 'Oxygen') :     0 :  0.3517714980700942 :     1 : False : False :  Reals
         (1.155051, 2, 'Nitrogen') :     0 :  0.6495144628962787 :     1 : False : False :  Reals
           (1.155051, 2, 'Oxygen') :     0 :  0.3504855371037213 :     1 : False : False :  Reals
         (1.155051, 3, 'Nitrogen') :     0 :  0.6530481226981008 :     1 : False : False :  Reals
           (1.155051, 3, 'Oxygen') :     0 : 0.34695187730189914 :     1 : False : False :  Reals
         (1.155051, 4, 'Nitrogen') :     0 :  0.6595394555442011 :     1 : False : False :  Reals
           (1.155051, 4, 'Oxygen') :     0 :  0.3404605444557989 :     1 : False : False :  Reals
         (1.155051, 5, 'Nitrogen') :     0 :  0.6701302107668564 :     1 : False : False :  Reals
           (1.155051, 5, 'Oxygen') :     0 : 0.32986978923314364 :     1 : False : False :  Reals
         (1.155051, 6, 'Nitrogen') :     0 :  0.6865025508672254 :     1 : False : False :  Reals
           (1.155051, 6, 'Oxygen') :     0 :  0.3134974491327745 :     1 : False : False :  Reals
         (1.155051, 7, 'Nitrogen') :     0 :  0.7109440456068797 :     1 : False : False :  Reals
           (1.155051, 7, 'Oxygen') :     0 :  0.2890559543931203 :     1 : False : False :  Reals
         (1.155051, 8, 'Nitrogen') :     0 :  0.7463308860816203 :     1 : False : False :  Reals
           (1.155051, 8, 'Oxygen') :     0 :  0.2536691139183797 :     1 : False : False :  Reals
         (1.155051, 9, 'Nitrogen') :     0 :  0.7959062431718743 :     1 : False : False :  Reals
           (1.155051, 9, 'Oxygen') :     0 : 0.20409375682812586 :     1 : False : False :  Reals
        (1.155051, 10, 'Nitrogen') :     0 :  0.8626667426950847 :     1 : False : False :  Reals
          (1.155051, 10, 'Oxygen') :     0 :  0.1373332573049154 :     1 : False : False :  Reals
         (1.644949, 1, 'Nitrogen') :     0 :  0.6484685000225815 :     1 : False : False :  Reals
           (1.644949, 1, 'Oxygen') :     0 : 0.35153149997741856 :     1 : False : False :  Reals
         (1.644949, 2, 'Nitrogen') :     0 :  0.6494896685386561 :     1 : False : False :  Reals
           (1.644949, 2, 'Oxygen') :     0 :  0.3505103314613439 :     1 : False : False :  Reals
         (1.644949, 3, 'Nitrogen') :     0 :  0.6524911938112558 :     1 : False : False :  Reals
           (1.644949, 3, 'Oxygen') :     0 : 0.34750880618874425 :     1 : False : False :  Reals
         (1.644949, 4, 'Nitrogen') :     0 :  0.6583387550595032 :     1 : False : False :  Reals
           (1.644949, 4, 'Oxygen') :     0 : 0.34166124494049666 :     1 : False : False :  Reals
         (1.644949, 5, 'Nitrogen') :     0 :  0.6682378418765381 :     1 : False : False :  Reals
           (1.644949, 5, 'Oxygen') :     0 :  0.3317621581234618 :     1 : False : False :  Reals
         (1.644949, 6, 'Nitrogen') :     0 :  0.6838794153141097 :     1 : False : False :  Reals
           (1.644949, 6, 'Oxygen') :     0 : 0.31612058468589027 :     1 : False : False :  Reals
         (1.644949, 7, 'Nitrogen') :     0 :  0.7075851440947369 :     1 : False : False :  Reals
           (1.644949, 7, 'Oxygen') :     0 :   0.292414855905263 :     1 : False : False :  Reals
         (1.644949, 8, 'Nitrogen') :     0 :  0.7423686628224866 :     1 : False : False :  Reals
           (1.644949, 8, 'Oxygen') :     0 : 0.25763133717751346 :     1 : False : False :  Reals
         (1.644949, 9, 'Nitrogen') :     0 :  0.7917611654139141 :     1 : False : False :  Reals
           (1.644949, 9, 'Oxygen') :     0 :   0.208238834586086 :     1 : False : False :  Reals
        (1.644949, 10, 'Nitrogen') :     0 :  0.8591680395337111 :     1 : False : False :  Reals
          (1.644949, 10, 'Oxygen') :     0 : 0.14083196046628885 :     1 : False : False :  Reals
              (2.0, 1, 'Nitrogen') :     0 :  0.6482885551169116 :     1 : False : False :  Reals
                (2.0, 1, 'Oxygen') :     0 :  0.3517114448830883 :     1 : False : False :  Reals
              (2.0, 2, 'Nitrogen') :     0 :  0.6492635602279875 :     1 : False : False :  Reals
                (2.0, 2, 'Oxygen') :     0 :  0.3507364397720125 :     1 : False : False :  Reals
              (2.0, 3, 'Nitrogen') :     0 :  0.6521954669677503 :     1 : False : False :  Reals
                (2.0, 3, 'Oxygen') :     0 : 0.34780453303224973 :     1 : False : False :  Reals
              (2.0, 4, 'Nitrogen') :     0 :  0.6578634383114945 :     1 : False : False :  Reals
                (2.0, 4, 'Oxygen') :     0 : 0.34213656168850554 :     1 : False : False :  Reals
              (2.0, 5, 'Nitrogen') :     0 :  0.6674748714409794 :     1 : False : False :  Reals
                (2.0, 5, 'Oxygen') :     0 :  0.3325251285590206 :     1 : False : False :  Reals
              (2.0, 6, 'Nitrogen') :     0 :  0.6827731653678293 :     1 : False : False :  Reals
                (2.0, 6, 'Oxygen') :     0 :  0.3172268346321708 :     1 : False : False :  Reals
              (2.0, 7, 'Nitrogen') :     0 :  0.7061542183170783 :     1 : False : False :  Reals
                (2.0, 7, 'Oxygen') :     0 : 0.29384578168292175 :     1 : False : False :  Reals
              (2.0, 8, 'Nitrogen') :     0 :  0.7407209306893512 :     1 : False : False :  Reals
                (2.0, 8, 'Oxygen') :     0 :  0.2592790693106488 :     1 : False : False :  Reals
              (2.0, 9, 'Nitrogen') :     0 :  0.7901099535322431 :     1 : False : False :  Reals
                (2.0, 9, 'Oxygen') :     0 : 0.20989004646775697 :     1 : False : False :  Reals
             (2.0, 10, 'Nitrogen') :     0 :  0.8578317213780577 :     1 : False : False :  Reals
               (2.0, 10, 'Oxygen') :     0 : 0.14216827862194226 :     1 : False : False :  Reals
         (2.155051, 1, 'Nitrogen') :     0 :  0.6483160276741684 :     1 : False : False :  Reals
           (2.155051, 1, 'Oxygen') :     0 :  0.3516839723258316 :     1 : False : False :  Reals
         (2.155051, 2, 'Nitrogen') :     0 :  0.6492155661328698 :     1 : False : False :  Reals
           (2.155051, 2, 'Oxygen') :     0 : 0.35078443386713026 :     1 : False : False :  Reals
         (2.155051, 3, 'Nitrogen') :     0 :  0.6520611250280279 :     1 : False : False :  Reals
           (2.155051, 3, 'Oxygen') :     0 :   0.347938874971972 :     1 : False : False :  Reals
         (2.155051, 4, 'Nitrogen') :     0 :  0.6576569402233453 :     1 : False : False :  Reals
           (2.155051, 4, 'Oxygen') :     0 :  0.3423430597766548 :     1 : False : False :  Reals
         (2.155051, 5, 'Nitrogen') :     0 :  0.6672001867889733 :     1 : False : False :  Reals
           (2.155051, 5, 'Oxygen') :     0 : 0.33279981321102664 :     1 : False : False :  Reals
         (2.155051, 6, 'Nitrogen') :     0 :  0.6824206707158044 :     1 : False : False :  Reals
           (2.155051, 6, 'Oxygen') :     0 : 0.31757932928419563 :     1 : False : False :  Reals
         (2.155051, 7, 'Nitrogen') :     0 :  0.7057158442920557 :     1 : False : False :  Reals
           (2.155051, 7, 'Oxygen') :     0 : 0.29428415570794425 :     1 : False : False :  Reals
         (2.155051, 8, 'Nitrogen') :     0 :  0.7402102366108693 :     1 : False : False :  Reals
           (2.155051, 8, 'Oxygen') :     0 : 0.25978976338913073 :     1 : False : False :  Reals
         (2.155051, 9, 'Nitrogen') :     0 :  0.7895798105414715 :     1 : False : False :  Reals
           (2.155051, 9, 'Oxygen') :     0 : 0.21042018945852847 :     1 : False : False :  Reals
        (2.155051, 10, 'Nitrogen') :     0 :  0.8573853126977866 :     1 : False : False :  Reals
          (2.155051, 10, 'Oxygen') :     0 : 0.14261468730221344 :     1 : False : False :  Reals
         (2.644949, 1, 'Nitrogen') :     0 :  0.6482882420811283 :     1 : False : False :  Reals
           (2.644949, 1, 'Oxygen') :     0 :  0.3517117579188716 :     1 : False : False :  Reals
         (2.644949, 2, 'Nitrogen') :     0 :  0.6490922160236418 :     1 : False : False :  Reals
           (2.644949, 2, 'Oxygen') :     0 : 0.35090778397635825 :     1 : False : False :  Reals
         (2.644949, 3, 'Nitrogen') :     0 :  0.6518017815070476 :     1 : False : False :  Reals
           (2.644949, 3, 'Oxygen') :     0 : 0.34819821849295246 :     1 : False : False :  Reals
         (2.644949, 4, 'Nitrogen') :     0 :  0.6572332261297203 :     1 : False : False :  Reals
           (2.644949, 4, 'Oxygen') :     0 : 0.34276677387027976 :     1 : False : False :  Reals
         (2.644949, 5, 'Nitrogen') :     0 :  0.6665905455952342 :     1 : False : False :  Reals
           (2.644949, 5, 'Oxygen') :     0 : 0.33340945440476577 :     1 : False : False :  Reals
         (2.644949, 6, 'Nitrogen') :     0 :  0.6816109733115212 :     1 : False : False :  Reals
           (2.644949, 6, 'Oxygen') :     0 : 0.31838902668847874 :     1 : False : False :  Reals
         (2.644949, 7, 'Nitrogen') :     0 :   0.704712375281834 :     1 : False : False :  Reals
           (2.644949, 7, 'Oxygen') :     0 :   0.295287624718166 :     1 : False : False :  Reals
         (2.644949, 8, 'Nitrogen') :     0 :  0.7390642194370147 :     1 : False : False :  Reals
           (2.644949, 8, 'Oxygen') :     0 :  0.2609357805629853 :     1 : False : False :  Reals
         (2.644949, 9, 'Nitrogen') :     0 :   0.788417048347167 :     1 : False : False :  Reals
           (2.644949, 9, 'Oxygen') :     0 :  0.2115829516528331 :     1 : False : False :  Reals
        (2.644949, 10, 'Nitrogen') :     0 :  0.8564254929584967 :     1 : False : False :  Reals
          (2.644949, 10, 'Oxygen') :     0 :  0.1435745070415034 :     1 : False : False :  Reals
              (3.0, 1, 'Nitrogen') :     0 :  0.6482605638170357 :     1 : False : False :  Reals
                (3.0, 1, 'Oxygen') :     0 : 0.35173943618296427 :     1 : False : False :  Reals
              (3.0, 2, 'Nitrogen') :     0 :  0.6490285416911008 :     1 : False : False :  Reals
                (3.0, 2, 'Oxygen') :     0 : 0.35097145830889914 :     1 : False : False :  Reals
              (3.0, 3, 'Nitrogen') :     0 :  0.6516896093926333 :     1 : False : False :  Reals
                (3.0, 3, 'Oxygen') :     0 :  0.3483103906073667 :     1 : False : False :  Reals
              (3.0, 4, 'Nitrogen') :     0 :  0.6570532330495233 :     1 : False : False :  Reals
                (3.0, 4, 'Oxygen') :     0 :  0.3429467669504767 :     1 : False : False :  Reals
              (3.0, 5, 'Nitrogen') :     0 :  0.6663253696898775 :     1 : False : False :  Reals
                (3.0, 5, 'Oxygen') :     0 : 0.33367463031012246 :     1 : False : False :  Reals
              (3.0, 6, 'Nitrogen') :     0 :  0.6812522753354951 :     1 : False : False :  Reals
                (3.0, 6, 'Oxygen') :     0 :  0.3187477246645048 :     1 : False : False :  Reals
              (3.0, 7, 'Nitrogen') :     0 :  0.7042664713914575 :     1 : False : False :  Reals
                (3.0, 7, 'Oxygen') :     0 :  0.2957335286085425 :     1 : False : False :  Reals
              (3.0, 8, 'Nitrogen') :     0 :  0.7385590491817149 :     1 : False : False :  Reals
                (3.0, 8, 'Oxygen') :     0 : 0.26144095081828517 :     1 : False : False :  Reals
              (3.0, 9, 'Nitrogen') :     0 :  0.7879109344149876 :     1 : False : False :  Reals
                (3.0, 9, 'Oxygen') :     0 :  0.2120890655850124 :     1 : False : False :  Reals
             (3.0, 10, 'Nitrogen') :     0 :  0.8560123905979169 :     1 : False : False :  Reals
               (3.0, 10, 'Oxygen') :     0 : 0.14398760940208313 :     1 : False : False :  Reals
         (3.155051, 1, 'Nitrogen') :     0 :  0.6482565390181937 :     1 : False : False :  Reals
           (3.155051, 1, 'Oxygen') :     0 : 0.35174346098180626 :     1 : False : False :  Reals
         (3.155051, 2, 'Nitrogen') :     0 :  0.6490090764461465 :     1 : False : False :  Reals
           (3.155051, 2, 'Oxygen') :     0 :  0.3509909235538535 :     1 : False : False :  Reals
         (3.155051, 3, 'Nitrogen') :     0 :    0.65165021114634 :     1 : False : False :  Reals
           (3.155051, 3, 'Oxygen') :     0 :    0.34834978885366 :     1 : False : False :  Reals
         (3.155051, 4, 'Nitrogen') :     0 :  0.6569913997251279 :     1 : False : False :  Reals
           (3.155051, 4, 'Oxygen') :     0 :  0.3430086002748723 :     1 : False : False :  Reals
         (3.155051, 5, 'Nitrogen') :     0 :  0.6662382523661329 :     1 : False : False :  Reals
           (3.155051, 5, 'Oxygen') :     0 :  0.3337617476338672 :     1 : False : False :  Reals
         (3.155051, 6, 'Nitrogen') :     0 :  0.6811371649856649 :     1 : False : False :  Reals
           (3.155051, 6, 'Oxygen') :     0 : 0.31886283501433516 :     1 : False : False :  Reals
         (3.155051, 7, 'Nitrogen') :     0 :  0.7041236889175022 :     1 : False : False :  Reals
           (3.155051, 7, 'Oxygen') :     0 :  0.2958763110824978 :     1 : False : False :  Reals
         (3.155051, 8, 'Nitrogen') :     0 :  0.7383959080010422 :     1 : False : False :  Reals
           (3.155051, 8, 'Oxygen') :     0 :  0.2616040919989578 :     1 : False : False :  Reals
         (3.155051, 9, 'Nitrogen') :     0 :  0.7877456113278684 :     1 : False : False :  Reals
           (3.155051, 9, 'Oxygen') :     0 : 0.21225438867213173 :     1 : False : False :  Reals
        (3.155051, 10, 'Nitrogen') :     0 :  0.8558760811474009 :     1 : False : False :  Reals
          (3.155051, 10, 'Oxygen') :     0 : 0.14412391885259923 :     1 : False : False :  Reals
         (3.644949, 1, 'Nitrogen') :     0 :  0.6482423388538112 :     1 : False : False :  Reals
           (3.644949, 1, 'Oxygen') :     0 :  0.3517576611461888 :     1 : False : False :  Reals
         (3.644949, 2, 'Nitrogen') :     0 :  0.6489647995749724 :     1 : False : False :  Reals
           (3.644949, 2, 'Oxygen') :     0 :  0.3510352004250275 :     1 : False : False :  Reals
         (3.644949, 3, 'Nitrogen') :     0 :  0.6515652571320268 :     1 : False : False :  Reals
           (3.644949, 3, 'Oxygen') :     0 : 0.34843474286797305 :     1 : False : False :  Reals
         (3.644949, 4, 'Nitrogen') :     0 :  0.6568557289335768 :     1 : False : False :  Reals
           (3.644949, 4, 'Oxygen') :     0 : 0.34314427106642315 :     1 : False : False :  Reals
         (3.644949, 5, 'Nitrogen') :     0 :  0.6660431729524892 :     1 : False : False :  Reals
           (3.644949, 5, 'Oxygen') :     0 : 0.33395682704751073 :     1 : False : False :  Reals
         (3.644949, 6, 'Nitrogen') :     0 :  0.6808774834787075 :     1 : False : False :  Reals
